Prueba;1
Cantidad;64
size;threadId;startTime;endTime;result
110000;23;1413361939545;1413362009092;10453
110000;24;1413361940153;1413362009978;10453
110000;25;1413361941767;1413362011555;10453
110000;22;1413361942277;1413362012086;10453
110000;21;1413361942297;1413362011990;10453
110000;23;1413362009092;1413362078659;10453
110000;24;1413362009978;1413362079794;10453
110000;25;1413362011555;1413362081310;10453
110000;21;1413362011990;1413362081781;10453
110000;22;1413362012086;1413362081863;10453
110000;23;1413362078659;1413362148272;10453
110000;24;1413362079794;1413362149398;10453
110000;25;1413362081310;1413362151143;10453
110000;21;1413362081781;1413362151491;10453
110000;22;1413362081863;1413362151916;10453
110000;23;1413362148272;1413362217946;10453
110000;24;1413362149398;1413362219088;10453
110000;25;1413362151143;1413362220754;10453
110000;21;1413362151491;1413362221582;10453
110000;22;1413362151916;1413362221775;10453
110000;23;1413362217946;1413362287870;10453
110000;24;1413362219088;1413362288848;10453
110000;25;1413362220754;1413362290683;10453
110000;21;1413362221582;1413362291256;10453
110000;22;1413362221775;1413362291921;10453
110000;23;1413362287870;1413362357839;10453
110000;24;1413362288848;1413362358604;10453
110000;25;1413362290683;1413362360136;10453
110000;21;1413362291256;1413362361199;10453
110000;22;1413362291921;1413362361827;10453
110000;23;1413362357839;1413362427438;10453
110000;24;1413362358604;1413362428559;10453
110000;25;1413362360136;1413362430240;10453
110000;21;1413362361199;1413362431073;10453
110000;22;1413362361827;1413362431584;10453
110000;23;1413362427438;1413362497424;10453
110000;24;1413362428559;1413362498782;10453
110000;25;1413362430240;1413362500179;10453
110000;21;1413362431074;1413362501322;10453
110000;22;1413362431584;1413362501624;10453
110000;23;1413362497424;1413362567159;10453
110000;24;1413362498782;1413362568656;10453
110000;25;1413362500179;1413362569938;10453
110000;21;1413362501322;1413362570881;10453
110000;22;1413362501624;1413362571654;10453
110000;23;1413362567159;1413362637302;10453
110000;24;1413362568656;1413362638317;10453
110000;25;1413362569938;1413362639537;10453
110000;21;1413362570881;1413362640638;10453
110000;22;1413362571654;1413362641341;10453
110000;23;1413362637302;1413362707038;10453
110000;24;1413362638317;1413362708128;10453
110000;25;1413362639537;1413362709537;10453
110000;21;1413362640638;1413362710151;10453
110000;22;1413362641341;1413362711094;10453
110000;23;1413362707038;1413362776471;10453
110000;24;1413362708128;1413362778326;10453
110000;25;1413362709537;1413362779743;10453
110000;21;1413362710151;1413362780379;10453
110000;22;1413362711094;1413362780725;10453
110000;23;1413362776471;1413362846706;10453
110000;24;1413362778326;1413362848913;10453
110000;25;1413362779743;1413362849198;10453
110000;21;1413362780379;1413362850398;10453
110000;22;1413362780725;1413362850858;10453
110000;23;1413362846706;1413362916918;10453
110000;24;1413362848913;1413362919041;10453
110000;25;1413362849198;1413362918968;10453
110000;21;1413362850398;1413362919975;10453
110000;22;1413362850858;1413362920427;10453
110000;23;1413362916918;1413362986738;10453
110000;25;1413362918968;1413362988598;10453
110000;24;1413362919041;1413362988796;10453
110000;21;1413362919975;1413362990115;10453
110000;22;1413362920427;1413362989910;10453
110000;23;1413362986738;1413363056460;10453
110000;25;1413362988598;1413363058920;10453
110000;24;1413362988796;1413363058426;10453
110000;22;1413362989910;1413363059469;10453
110000;21;1413362990115;1413363060059;10453
110000;23;1413363056460;1413363126116;10453
110000;24;1413363058426;1413363128201;10453
110000;25;1413363058920;1413363129122;10453
110000;22;1413363059469;1413363129045;10453
110000;21;1413363060059;1413363129853;10453
110000;23;1413363126116;1413363195591;10453
110000;24;1413363128201;1413363198031;10453
110000;22;1413363129046;1413363198657;10453
110000;25;1413363129122;1413363199183;10453
110000;21;1413363129853;1413363200019;10453
110000;23;1413363195591;1413363265604;10453
110000;24;1413363198031;1413363268014;10453
110000;22;1413363198657;1413363268462;10453
110000;25;1413363199183;1413363268990;10453
110000;21;1413363200019;1413363269989;10453
110000;23;1413363265604;1413363335476;10453
110000;24;1413363268014;1413363337779;10453
110000;22;1413363268462;1413363338093;10453
110000;25;1413363268990;1413363338848;10453
110000;21;1413363269989;1413363339813;10453
110000;23;1413363335476;1413363405078;10453
110000;24;1413363337779;1413363407913;10453
110000;22;1413363338093;1413363408271;10453
110000;25;1413363338848;1413363409235;10453
110000;21;1413363339813;1413363410241;10453
110000;23;1413363405078;1413363474885;10453
110000;24;1413363407913;1413363477529;10453
110000;22;1413363408271;1413363478172;10453
110000;25;1413363409235;1413363479384;10453
110000;21;1413363410241;1413363479831;10453
110000;23;1413363474885;1413363544952;10453
110000;24;1413363477529;1413363546993;10453
110000;22;1413363478172;1413363548318;10453
110000;25;1413363479384;1413363549413;10453
110000;21;1413363479831;1413363549561;10453
110000;23;1413363544952;1413363615066;10453
110000;24;1413363546993;1413363616938;10453
110000;22;1413363548318;1413363618435;10453
110000;25;1413363549413;1413363619129;10453
110000;21;1413363549561;1413363619132;10453
110000;23;1413363615066;1413363687298;10453
110000;24;1413363616938;1413363689336;10453
110000;22;1413363618435;1413363690354;10453
110000;25;1413363619129;1413363690916;10453
110000;21;1413363619132;1413363691557;10453
110000;23;1413363687298;1413363758582;10453
110000;24;1413363689336;1413363760454;10453
110000;22;1413363690354;1413363761139;10453
110000;25;1413363690916;1413363762297;10453
110000;21;1413363691557;1413363762294;10453
110000;23;1413363758582;1413363828213;10453
110000;24;1413363760454;1413363830156;10453
110000;22;1413363761139;1413363831136;10453
110000;21;1413363762294;1413363832292;10453
110000;25;1413363762297;1413363832019;10453
110000;23;1413363828213;1413363897878;10453
110000;24;1413363830157;1413363900053;10453
110000;22;1413363831136;1413363900996;10453
110000;25;1413363832019;1413363901733;10453
110000;21;1413363832292;1413363902090;10453
110000;23;1413363897878;1413363967766;10453
110000;24;1413363900053;1413363970215;10453
110000;22;1413363900996;1413363970830;10453
110000;25;1413363901733;1413363971595;10453
110000;21;1413363902090;1413363971636;10453
110000;23;1413363967766;1413364037396;10453
110000;24;1413363970215;1413364039872;10453
110000;22;1413363970830;1413364040289;10453
110000;25;1413363971595;1413364041961;10453
110000;21;1413363971636;1413364041380;10453
110000;23;1413364037396;1413364107173;10453
110000;24;1413364039872;1413364109266;10453
110000;22;1413364040289;1413364110094;10453
110000;21;1413364041380;1413364111138;10453
110000;25;1413364041961;1413364112232;10453
110000;23;1413364107173;1413364176675;10453
110000;24;1413364109266;1413364179080;10453
110000;22;1413364110094;1413364179751;10453
110000;21;1413364111138;1413364180844;10453
110000;25;1413364112232;1413364181907;10453
110000;23;1413364176675;1413364246160;10453
110000;24;1413364179080;1413364248711;10453
110000;22;1413364179751;1413364249277;10453
110000;21;1413364180844;1413364250911;10453
110000;25;1413364181907;1413364251882;10453
110000;23;1413364246160;1413364316197;10453
110000;24;1413364248711;1413364318308;10453
110000;22;1413364249277;1413364318985;10453
110000;21;1413364250911;1413364321141;10453
110000;25;1413364251882;1413364321993;10453
110000;23;1413364316197;1413364389312;10453
110000;24;1413364318308;1413364391195;10453
110000;22;1413364318985;1413364391232;10453
110000;21;1413364321141;1413364393843;10453
110000;25;1413364321993;1413364395207;10453
110000;23;1413364389312;1413364463632;10453
110000;24;1413364391195;1413364465417;10453
110000;22;1413364391232;1413364465369;10453
110000;21;1413364393843;1413364467946;10453
110000;25;1413364395207;1413364469107;10453
110000;23;1413364463632;1413364537484;10453
110000;22;1413364465369;1413364539341;10453
110000;24;1413364465417;1413364539728;10453
110000;21;1413364467946;1413364542016;10453
110000;25;1413364469107;1413364543244;10453
110000;23;1413364537484;1413364611618;10453
110000;22;1413364539341;1413364613739;10453
110000;24;1413364539728;1413364613979;10453
110000;21;1413364542016;1413364616250;10453
110000;25;1413364543244;1413364617629;10453
110000;23;1413364611618;1413364685661;10453
110000;22;1413364613739;1413364687918;10453
110000;24;1413364613979;1413364688179;10453
110000;21;1413364616250;1413364690462;10453
110000;25;1413364617629;1413364691723;10453
110000;23;1413364685661;1413364759678;10453
110000;22;1413364687918;1413364761977;10453
110000;24;1413364688179;1413364762099;10453
110000;21;1413364690462;1413364764415;10453
110000;25;1413364691723;1413364765846;10453
110000;23;1413364759678;1413364835033;10453
110000;22;1413364761977;1413364837462;10453
110000;24;1413364762099;1413364837827;10453
110000;21;1413364764415;1413364839983;10453
110000;25;1413364765846;1413364841713;10453
110000;23;1413364835033;1413364911637;10453
110000;22;1413364837462;1413364913904;10453
110000;24;1413364837827;1413364914318;10453
110000;21;1413364839983;1413364916723;10453
110000;25;1413364841713;1413364918280;10453
110000;23;1413364911637;1413364987928;10453
110000;22;1413364913904;1413364990124;10453
110000;24;1413364914318;1413364990489;10453
110000;21;1413364916723;1413364992840;10453
110000;25;1413364918280;1413364994395;10453
110000;23;1413364987928;1413365064165;10453
110000;22;1413364990124;1413365066183;10453
110000;24;1413364990489;1413365066723;10453
110000;21;1413364992840;1413365068917;10453
110000;25;1413364994395;1413365070520;10453
110000;23;1413365064165;1413365140377;10453
110000;22;1413365066183;1413365142323;10453
110000;24;1413365066723;1413365142892;10453
110000;21;1413365068917;1413365145165;10453
110000;25;1413365070520;1413365146647;10453
110000;23;1413365140377;1413365216635;10453
110000;22;1413365142323;1413365218746;10453
110000;24;1413365142892;1413365219240;10453
110000;21;1413365145165;1413365221485;10453
110000;25;1413365146647;1413365223090;10453
110000;23;1413365216635;1413365293066;10453
110000;22;1413365218746;1413365295187;10453
110000;24;1413365219240;1413365295651;10453
110000;21;1413365221485;1413365297797;10453
110000;25;1413365223090;1413365299420;10453
110000;23;1413365293066;1413365369412;10453
110000;22;1413365295187;1413365371371;10453
110000;24;1413365295651;1413365371916;10453
110000;21;1413365297797;1413365374024;10453
110000;25;1413365299420;1413365375589;10453
110000;23;1413365369412;1413365445525;10453
110000;22;1413365371371;1413365447694;10453
110000;24;1413365371916;1413365448155;10453
110000;21;1413365374024;1413365450288;10453
110000;25;1413365375589;1413365451776;10453
110000;23;1413365445525;1413365521953;10453
110000;22;1413365447694;1413365524026;10453
110000;24;1413365448155;1413365524462;10453
110000;21;1413365450288;1413365526925;10453
110000;25;1413365451776;1413365528299;10453
110000;23;1413365521953;1413365598219;10453
110000;22;1413365524026;1413365600278;10453
110000;24;1413365524462;1413365600694;10453
110000;21;1413365526925;1413365603317;10453
110000;25;1413365528299;1413365604450;10453
110000;23;1413365598220;1413365674620;10453
110000;22;1413365600278;1413365676449;10453
110000;24;1413365600694;1413365676841;10453
110000;21;1413365603317;1413365679516;10453
110000;25;1413365604450;1413365680747;10453
110000;23;1413365674620;1413365750896;10453
110000;22;1413365676449;1413365752601;10453
110000;24;1413365676841;1413365753118;10453
110000;21;1413365679516;1413365755625;10453
110000;25;1413365680747;1413365757031;10453
110000;23;1413365750896;1413365827287;10453
110000;22;1413365752601;1413365828855;10453
110000;24;1413365753118;1413365829228;10453
110000;21;1413365755625;1413365831153;10453
110000;25;1413365757031;1413365832300;10453

Prueba;6
Cantidad;384
size;threadId;startTime;endTime;result
110000;26;1413366132302;1413366209821;10453
110000;27;1413366132303;1413366209837;10453
110000;28;1413366132303;1413366209785;10453
110000;29;1413366132327;1413366209756;10453
110000;30;1413366132303;1413366209534;10453
110000;31;1413366132303;1413366209883;10453
110000;30;1413366209534;1413366286701;10453
110000;29;1413366209756;1413366287116;10453
110000;28;1413366209785;1413366287107;10453
110000;26;1413366209821;1413366287112;10453
110000;27;1413366209837;1413366287202;10453
110000;31;1413366209883;1413366287061;10453
110000;30;1413366286701;1413366364138;10453
110000;31;1413366287061;1413366364562;10453
110000;28;1413366287107;1413366364201;10453
110000;26;1413366287112;1413366364654;10453
110000;29;1413366287116;1413366364854;10453
110000;27;1413366287202;1413366364900;10453
110000;30;1413366364138;1413366441632;10453
110000;28;1413366364201;1413366441507;10453
110000;31;1413366364562;1413366442262;10453
110000;26;1413366364654;1413366442041;10453
110000;29;1413366364854;1413366441930;10453
110000;27;1413366364900;1413366441975;10453
110000;28;1413366441507;1413366518861;10453
110000;30;1413366441632;1413366518979;10453
110000;29;1413366441930;1413366519190;10453
110000;27;1413366441975;1413366519247;10453
110000;26;1413366442041;1413366519228;10453
110000;31;1413366442262;1413366519237;10453
110000;28;1413366518861;1413366595971;10453
110000;30;1413366518979;1413366596292;10453
110000;29;1413366519190;1413366596236;10453
110000;26;1413366519228;1413366596515;10453
110000;31;1413366519237;1413366596541;10453
110000;27;1413366519247;1413366596437;10453
110000;28;1413366595971;1413366672888;10453
110000;29;1413366596236;1413366673340;10453
110000;30;1413366596292;1413366673799;10453
110000;27;1413366596437;1413366673319;10453
110000;26;1413366596515;1413366673509;10453
110000;31;1413366596541;1413366673975;10453
110000;28;1413366672888;1413366750384;10453
110000;27;1413366673319;1413366750989;10453
110000;29;1413366673340;1413366750896;10453
110000;26;1413366673509;1413366750693;10453
110000;30;1413366673799;1413366751421;10453
110000;31;1413366673975;1413366751680;10453
110000;28;1413366750384;1413366827174;10453
110000;26;1413366750693;1413366827871;10453
110000;29;1413366750896;1413366828087;10453
110000;27;1413366750989;1413366828377;10453
110000;30;1413366751421;1413366828807;10453
110000;31;1413366751680;1413366829112;10453
110000;28;1413366827174;1413366903853;10453
110000;26;1413366827871;1413366904146;10453
110000;29;1413366828087;1413366904649;10453
110000;27;1413366828377;1413366904965;10453
110000;30;1413366828807;1413366905364;10453
110000;31;1413366829112;1413366905646;10453
110000;28;1413366903853;1413366980560;10453
110000;26;1413366904146;1413366981025;10453
110000;29;1413366904649;1413366981589;10453
110000;27;1413366904965;1413366981768;10453
110000;30;1413366905364;1413366982321;10453
110000;31;1413366905646;1413366982492;10453
110000;28;1413366980560;1413367057604;10453
110000;26;1413366981025;1413367058136;10453
110000;29;1413366981589;1413367058584;10453
110000;27;1413366981768;1413367058543;10453
110000;30;1413366982321;1413367059000;10453
110000;31;1413366982492;1413367059343;10453
110000;28;1413367057604;1413367134486;10453
110000;26;1413367058136;1413367135033;10453
110000;27;1413367058543;1413367135395;10453
110000;29;1413367058584;1413367135294;10453
110000;30;1413367059000;1413367135508;10453
110000;31;1413367059343;1413367136242;10453
110000;28;1413367134486;1413367211839;10453
110000;26;1413367135033;1413367211665;10453
110000;29;1413367135294;1413367212079;10453
110000;27;1413367135395;1413367212497;10453
110000;30;1413367135508;1413367212280;10453
110000;31;1413367136242;1413367213031;10453
110000;26;1413367211665;1413367288605;10453
110000;28;1413367211839;1413367288411;10453
110000;29;1413367212079;1413367288594;10453
110000;30;1413367212280;1413367288604;10453
110000;27;1413367212497;1413367289019;10453
110000;31;1413367213031;1413367289751;10453
110000;28;1413367288411;1413367364893;10453
110000;29;1413367288594;1413367365126;10453
110000;30;1413367288604;1413367365113;10453
110000;26;1413367288605;1413367365126;10453
110000;27;1413367289019;1413367365577;10453
110000;31;1413367289751;1413367366079;10453
110000;28;1413367364893;1413367441337;10453
110000;30;1413367365113;1413367441780;10453
110000;26;1413367365126;1413367441962;10453
110000;29;1413367365126;1413367441609;10453
110000;27;1413367365577;1413367442061;10453
110000;31;1413367366080;1413367442468;10453
110000;28;1413367441337;1413367517875;10453
110000;29;1413367441609;1413367518482;10453
110000;30;1413367441780;1413367518367;10453
110000;26;1413367441962;1413367518441;10453
110000;27;1413367442061;1413367518912;10453
110000;31;1413367442468;1413367519347;10453
110000;28;1413367517875;1413367595084;10453
110000;30;1413367518367;1413367595328;10453
110000;26;1413367518441;1413367595671;10453
110000;29;1413367518482;1413367595553;10453
110000;27;1413367518912;1413367596411;10453
110000;31;1413367519347;1413367596173;10453
110000;28;1413367595084;1413367672265;10453
110000;30;1413367595328;1413367672635;10453
110000;29;1413367595553;1413367672688;10453
110000;26;1413367595671;1413367672694;10453
110000;31;1413367596173;1413367673500;10453
110000;27;1413367596411;1413367674059;10453
110000;28;1413367672265;1413367749076;10453
110000;30;1413367672635;1413367749736;10453
110000;29;1413367672688;1413367749977;10453
110000;26;1413367672694;1413367749540;10453
110000;31;1413367673500;1413367750736;10453
110000;27;1413367674059;1413367751247;10453
110000;28;1413367749076;1413367825833;10453
110000;26;1413367749540;1413367826251;10453
110000;30;1413367749736;1413367826373;10453
110000;29;1413367749977;1413367826506;10453
110000;31;1413367750736;1413367827601;10453
110000;27;1413367751247;1413367827844;10453
110000;28;1413367825833;1413367902437;10453
110000;26;1413367826251;1413367902746;10453
110000;30;1413367826373;1413367903132;10453
110000;29;1413367826506;1413367903255;10453
110000;31;1413367827601;1413367904282;10453
110000;27;1413367827844;1413367904656;10453
110000;28;1413367902437;1413367979847;10453
110000;26;1413367902747;1413367979922;10453
110000;30;1413367903132;1413367980548;10453
110000;29;1413367903255;1413367980711;10453
110000;31;1413367904282;1413367981567;10453
110000;27;1413367904656;1413367982151;10453
110000;28;1413367979847;1413368057333;10453
110000;26;1413367979922;1413368057322;10453
110000;30;1413367980548;1413368057952;10453
110000;29;1413367980711;1413368057674;10453
110000;31;1413367981567;1413368058623;10453
110000;27;1413367982151;1413368059335;10453
110000;26;1413368057322;1413368134373;10453
110000;28;1413368057333;1413368134556;10453
110000;29;1413368057674;1413368134874;10453
110000;30;1413368057952;1413368135024;10453
110000;31;1413368058623;1413368135867;10453
110000;27;1413368059335;1413368136258;10453
110000;26;1413368134373;1413368211186;10453
110000;28;1413368134556;1413368211198;10453
110000;29;1413368134874;1413368211968;10453
110000;30;1413368135024;1413368211559;10453
110000;31;1413368135868;1413368212608;10453
110000;27;1413368136258;1413368213635;10453
110000;26;1413368211186;1413368288091;10453
110000;28;1413368211198;1413368288310;10453
110000;30;1413368211559;1413368288638;10453
110000;29;1413368211968;1413368289031;10453
110000;31;1413368212608;1413368289767;10453
110000;27;1413368213635;1413368290463;10453
110000;26;1413368288091;1413368365161;10453
110000;28;1413368288310;1413368365609;10453
110000;30;1413368288638;1413368365410;10453
110000;29;1413368289031;1413368366255;10453
110000;31;1413368289767;1413368366791;10453
110000;27;1413368290463;1413368367218;10453
110000;26;1413368365161;1413368442271;10453
110000;30;1413368365410;1413368442504;10453
110000;28;1413368365609;1413368442519;10453
110000;29;1413368366255;1413368443197;10453
110000;31;1413368366791;1413368443745;10453
110000;27;1413368367218;1413368443990;10453
110000;26;1413368442271;1413368518529;10453
110000;30;1413368442504;1413368519087;10453
110000;28;1413368442519;1413368518876;10453
110000;29;1413368443197;1413368519832;10453
110000;31;1413368443745;1413368520005;10453
110000;27;1413368443990;1413368520415;10453
110000;26;1413368518530;1413368595283;10453
110000;28;1413368518876;1413368595642;10453
110000;30;1413368519087;1413368595812;10453
110000;29;1413368519832;1413368596513;10453
110000;31;1413368520005;1413368596842;10453
110000;27;1413368520415;1413368596993;10453
110000;26;1413368595283;1413368671887;10453
110000;28;1413368595642;1413368672284;10453
110000;30;1413368595812;1413368672900;10453
110000;29;1413368596513;1413368673280;10453
110000;31;1413368596842;1413368673697;10453
110000;27;1413368596993;1413368673918;10453
110000;26;1413368671887;1413368748626;10453
110000;28;1413368672284;1413368749069;10453
110000;30;1413368672900;1413368749377;10453
110000;29;1413368673280;1413368750157;10453
110000;31;1413368673697;1413368750513;10453
110000;27;1413368673918;1413368750491;10453
110000;26;1413368748626;1413368825787;10453
110000;28;1413368749069;1413368825857;10453
110000;30;1413368749377;1413368826543;10453
110000;29;1413368750157;1413368827201;10453
110000;27;1413368750491;1413368827451;10453
110000;31;1413368750513;1413368827565;10453
110000;26;1413368825787;1413368902904;10453
110000;28;1413368825857;1413368902941;10453
110000;30;1413368826543;1413368903519;10453
110000;29;1413368827201;1413368904399;10453
110000;27;1413368827451;1413368904544;10453
110000;31;1413368827565;1413368904720;10453
110000;26;1413368902904;1413368980141;10453
110000;28;1413368902941;1413368980127;10453
110000;30;1413368903519;1413368980642;10453
110000;29;1413368904399;1413368981655;10453
110000;27;1413368904544;1413368981523;10453
110000;31;1413368904720;1413368981628;10453
110000;28;1413368980127;1413369056907;10453
110000;26;1413368980141;1413369057460;10453
110000;30;1413368980642;1413369057673;10453
110000;27;1413368981523;1413369058339;10453
110000;31;1413368981628;1413369058962;10453
110000;29;1413368981655;1413369058646;10453
110000;28;1413369056907;1413369133736;10453
110000;26;1413369057460;1413369134499;10453
110000;30;1413369057673;1413369135053;10453
110000;27;1413369058339;1413369134960;10453
110000;29;1413369058646;1413369135389;10453
110000;31;1413369058962;1413369136006;10453
110000;28;1413369133736;1413369210530;10453
110000;26;1413369134499;1413369210946;10453
110000;27;1413369134960;1413369211595;10453
110000;30;1413369135053;1413369211512;10453
110000;29;1413369135389;1413369211960;10453
110000;31;1413369136006;1413369212766;10453
110000;28;1413369210530;1413369287347;10453
110000;26;1413369210946;1413369287916;10453
110000;30;1413369211512;1413369288174;10453
110000;27;1413369211595;1413369288677;10453
110000;29;1413369211960;1413369289466;10453
110000;31;1413369212766;1413369289658;10453
110000;28;1413369287347;1413369364621;10453
110000;26;1413369287916;1413369364777;10453
110000;30;1413369288174;1413369365379;10453
110000;27;1413369288677;1413369365866;10453
110000;29;1413369289466;1413369366419;10453
110000;31;1413369289658;1413369367185;10453
110000;28;1413369364621;1413369441355;10453
110000;26;1413369364777;1413369441515;10453
110000;30;1413369365379;1413369442247;10453
110000;27;1413369365866;1413369442530;10453
110000;29;1413369366419;1413369443096;10453
110000;31;1413369367185;1413369443961;10453
110000;28;1413369441355;1413369518134;10453
110000;26;1413369441515;1413369518388;10453
110000;30;1413369442247;1413369519022;10453
110000;27;1413369442530;1413369519308;10453
110000;29;1413369443096;1413369519847;10453
110000;31;1413369443961;1413369520726;10453
110000;28;1413369518134;1413369594551;10453
110000;26;1413369518388;1413369594902;10453
110000;30;1413369519022;1413369595608;10453
110000;27;1413369519308;1413369595894;10453
110000;29;1413369519847;1413369596433;10453
110000;31;1413369520726;1413369597509;10453
110000;28;1413369594551;1413369671126;10453
110000;26;1413369594902;1413369671502;10453
110000;30;1413369595608;1413369672142;10453
110000;27;1413369595894;1413369672897;10453
110000;29;1413369596433;1413369672976;10453
110000;31;1413369597509;1413369674012;10453
110000;28;1413369671126;1413369748075;10453
110000;26;1413369671502;1413369748239;10453
110000;30;1413369672142;1413369748973;10453
110000;27;1413369672897;1413369749627;10453
110000;29;1413369672976;1413369749527;10453
110000;31;1413369674012;1413369750608;10453
110000;28;1413369748075;1413369824764;10453
110000;26;1413369748239;1413369824979;10453
110000;30;1413369748973;1413369825884;10453
110000;29;1413369749527;1413369826540;10453
110000;27;1413369749627;1413369826525;10453
110000;31;1413369750608;1413369827159;10453
110000;28;1413369824764;1413369902091;10453
110000;26;1413369824979;1413369901841;10453
110000;30;1413369825884;1413369902862;10453
110000;27;1413369826525;1413369903742;10453
110000;29;1413369826540;1413369903278;10453
110000;31;1413369827159;1413369904045;10453
110000;26;1413369901841;1413369978396;10453
110000;28;1413369902091;1413369978802;10453
110000;30;1413369902862;1413369979455;10453
110000;29;1413369903278;1413369979933;10453
110000;27;1413369903742;1413369980338;10453
110000;31;1413369904045;1413369980861;10453
110000;26;1413369978396;1413370054712;10453
110000;28;1413369978802;1413370055400;10453
110000;30;1413369979455;1413370056071;10453
110000;29;1413369979933;1413370056442;10453
110000;27;1413369980338;1413370056804;10453
110000;31;1413369980861;1413370057493;10453
110000;26;1413370054712;1413370131237;10453
110000;28;1413370055400;1413370131827;10453
110000;30;1413370056071;1413370132526;10453
110000;29;1413370056442;1413370133083;10453
110000;27;1413370056804;1413370133253;10453
110000;31;1413370057493;1413370134001;10453
110000;26;1413370131237;1413370207795;10453
110000;28;1413370131827;1413370208474;10453
110000;30;1413370132526;1413370208849;10453
110000;29;1413370133083;1413370209574;10453
110000;27;1413370133253;1413370209824;10453
110000;31;1413370134001;1413370210418;10453
110000;26;1413370207795;1413370284507;10453
110000;28;1413370208474;1413370285332;10453
110000;30;1413370208849;1413370285475;10453
110000;29;1413370209574;1413370286166;10453
110000;27;1413370209824;1413370286384;10453
110000;31;1413370210418;1413370287027;10453
110000;26;1413370284507;1413370361736;10453
110000;28;1413370285332;1413370362255;10453
110000;30;1413370285475;1413370362586;10453
110000;29;1413370286166;1413370362944;10453
110000;27;1413370286384;1413370363113;10453
110000;31;1413370287027;1413370363993;10453
110000;26;1413370361736;1413370438944;10453
110000;28;1413370362255;1413370439130;10453
110000;30;1413370362586;1413370439336;10453
110000;29;1413370362944;1413370439989;10453
110000;27;1413370363113;1413370440216;10453
110000;31;1413370363993;1413370441219;10453
110000;26;1413370438944;1413370517506;10453
110000;28;1413370439130;1413370517725;10453
110000;30;1413370439336;1413370517718;10453
110000;29;1413370439989;1413370518877;10453
110000;27;1413370440216;1413370518501;10453
110000;31;1413370441219;1413370519747;10453
110000;26;1413370517506;1413370594641;10453
110000;30;1413370517718;1413370594954;10453
110000;28;1413370517725;1413370595144;10453
110000;27;1413370518501;1413370595924;10453
110000;29;1413370518877;1413370595986;10453
110000;31;1413370519747;1413370597061;10453
110000;26;1413370594641;1413370670950;10453
110000;30;1413370594954;1413370671142;10453
110000;28;1413370595144;1413370671497;10453
110000;27;1413370595924;1413370672586;10453
110000;29;1413370595986;1413370672414;10453
110000;31;1413370597061;1413370673652;10453
110000;26;1413370670950;1413370747202;10453
110000;30;1413370671143;1413370747546;10453
110000;28;1413370671497;1413370748255;10453
110000;29;1413370672414;1413370748820;10453
110000;27;1413370672586;1413370749036;10453
110000;31;1413370673652;1413370750283;10453
110000;26;1413370747202;1413370823710;10453
110000;30;1413370747546;1413370824527;10453
110000;28;1413370748255;1413370825291;10453
110000;29;1413370748820;1413370825308;10453
110000;27;1413370749036;1413370825272;10453
110000;31;1413370750283;1413370826977;10453
110000;26;1413370823710;1413370898864;10453
110000;30;1413370824527;1413370899695;10453
110000;27;1413370825272;1413370900485;10453
110000;28;1413370825291;1413370900423;10453
110000;29;1413370825308;1413370900364;10453
110000;31;1413370826977;1413370902135;10453
110000;26;1413370898864;1413370974225;10453
110000;30;1413370899695;1413370975169;10453
110000;29;1413370900364;1413370975567;10453
110000;28;1413370900423;1413370975796;10453
110000;27;1413370900485;1413370975817;10453
110000;31;1413370902135;1413370977526;10453
110000;26;1413370974225;1413371050030;10453
110000;30;1413370975169;1413371050904;10453
110000;29;1413370975567;1413371051770;10453
110000;28;1413370975796;1413371051587;10453
110000;27;1413370975817;1413371051513;10453
110000;31;1413370977526;1413371053276;10453

Prueba;7
Cantidad;448
size;threadId;startTime;endTime;result
110000;32;1413371353280;1413371429643;10453
110000;33;1413371353281;1413371430035;10453
110000;34;1413371353285;1413371429993;10453
110000;35;1413371353313;1413371430444;10453
110000;36;1413371353321;1413371430375;10453
110000;37;1413371353313;1413371429945;10453
110000;38;1413371353313;1413371430077;10453
110000;32;1413371429643;1413371506517;10453
110000;37;1413371429945;1413371506550;10453
110000;34;1413371429993;1413371506579;10453
110000;33;1413371430035;1413371506827;10453
110000;38;1413371430077;1413371506750;10453
110000;36;1413371430375;1413371506898;10453
110000;35;1413371430444;1413371507079;10453
110000;32;1413371506517;1413371583114;10453
110000;37;1413371506550;1413371582893;10453
110000;34;1413371506579;1413371582829;10453
110000;38;1413371506750;1413371583038;10453
110000;33;1413371506827;1413371582730;10453
110000;36;1413371506898;1413371582864;10453
110000;35;1413371507079;1413371583376;10453
110000;33;1413371582730;1413371659036;10453
110000;34;1413371582829;1413371659119;10453
110000;36;1413371582864;1413371659157;10453
110000;37;1413371582893;1413371658716;10453
110000;38;1413371583038;1413371659586;10453
110000;32;1413371583114;1413371659254;10453
110000;35;1413371583376;1413371659566;10453
110000;37;1413371658716;1413371734925;10453
110000;33;1413371659036;1413371735203;10453
110000;34;1413371659119;1413371735226;10453
110000;36;1413371659157;1413371735405;10453
110000;32;1413371659254;1413371735571;10453
110000;35;1413371659566;1413371735763;10453
110000;38;1413371659586;1413371735890;10453
110000;37;1413371734925;1413371811093;10453
110000;33;1413371735203;1413371811951;10453
110000;34;1413371735226;1413371811346;10453
110000;36;1413371735405;1413371811548;10453
110000;32;1413371735571;1413371811829;10453
110000;35;1413371735763;1413371812035;10453
